,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
718,Iteration 719,61.81504317830063,20.66271353475106,1010.1713917315861,4.189166643304959,0.5837626058060318,0.0,0.0,0.0,6.023690018548162,6.391692255569017,0.24261730350748803,0.2737345548830694,48.50259532607873,1.950147177368857,1.5971508944979775
719,Iteration 720,55.27416938039519,21.034118135186727,952.5194596029047,3.7421815592053616,0.5938803810942656,0.0,0.0,0.0,5.288848450386116,5.568617469590526,0.19992215365451624,0.2195938484904362,44.92926820424842,1.0364591705970396,1.5462049377031988
720,Iteration 721,60.89001440500341,22.064306107679748,1048.6634069348436,4.023015768380131,0.5763115133911668,0.0,0.0,0.0,5.890197496216694,6.251170500392832,0.23457344639223143,0.2641160081921721,47.9073293474978,1.8130068187445214,1.5896004037959224
721,Iteration 722,59.95187912736179,21.44956271173443,988.679631429543,3.8276515621378198,0.5625382238866884,0.0,0.0,0.0,5.741832913462665,6.098384928873451,0.22589678473907168,0.25405305011746304,47.26856475159652,1.8284593459315077,1.577632590614172
722,Iteration 723,63.86722833336988,20.523709473769113,955.4164849744376,3.848597688509493,0.5808564768434535,0.0,0.0,0.0,6.204738507023114,6.60630765393322,0.25424781681285336,0.28987819850198815,49.46710325839919,2.3754975814970867,1.6099521480980041
723,Iteration 724,60.45744525189278,20.39297366223022,980.1390277124652,3.8252795995349596,0.5693193653666755,0.0,0.0,0.0,5.8168581879060275,6.1773067733529805,0.23028286832851547,0.25926856056258724,47.60147630257148,1.918853224427764,1.58126233261925
724,Iteration 725,61.57006978777644,20.286414863928467,985.3141470974557,4.084255800410557,0.6267754555347508,0.0,0.0,0.0,6.098825195564425,6.4461840774122035,0.24683178390907706,0.276649184092776,48.681407047040935,1.5441635378149121,1.6001845562340271
725,Iteration 726,58.42976008859742,20.04334206015141,1049.419353690067,3.6654773767535147,0.5701030357640711,0.0,0.0,0.0,5.589545136948253,5.923091005147494,0.21695831985003458,0.24228609781086372,46.49737497974677,1.5465075816723084,1.5652816343509803
726,Iteration 727,57.42914140668174,19.469409345705998,1010.2122512946729,3.7809459028124754,0.6454712145708493,0.0,0.0,0.0,5.659640295987748,5.949233426971221,0.22027494672759854,0.24249645647109883,46.505527866108366,1.0682766192161708,1.569963377493065
727,Iteration 728,58.630754718374185,21.391413604907527,1053.3244619081415,3.7194438579155737,0.5838196335079552,0.0,0.0,0.0,5.645391931839704,5.975510605374291,0.22003930043542042,0.2454273659555407,46.704567800260996,1.4252146445867244,1.569246077561675
728,Iteration 729,56.4724092609638,19.57222524010011,1019.370415397993,3.769573081401716,0.6435430172124141,0.0,0.0,0.0,5.542267786281729,5.820214941335586,0.21358440573544046,0.23430339622621132,45.9521980511664,1.0069237316836759,1.5680691771386723
729,Iteration 730,66.59426902721292,20.850980169418932,973.8266245640914,4.307367522519643,0.5798675849264584,0.0,0.0,0.0,6.509241031639259,6.941487604912537,0.2742676941992276,0.31573673714147144,50.932094658972034,2.790000112710089,1.6195921685975945
730,Iteration 731,63.55987459959521,22.082997165930944,1042.7140498372262,3.7240185409864592,0.5617988543006044,0.0,0.0,0.0,6.1056302383267385,6.514413613396587,0.24825392829610157,0.28371481484373007,49.10276714535191,2.375403951894547,1.60001244818267
731,Iteration 732,59.78784915339948,18.631754523718556,938.7942397296699,4.0673295470988435,0.5688921622819239,0.0,0.0,0.0,5.766469136928717,6.114593799053268,0.2271837080692043,0.2547958582623037,47.31475699329197,1.6918968995002774,1.580100861271489
732,Iteration 733,63.722736883008125,21.92503398107724,955.5599520108794,4.152664132272808,0.5948844424859999,0.0,0.0,0.0,6.2451060940803425,6.634186912957753,0.2565473692704547,0.2913488933050729,49.55535834360083,2.117828287965077,1.6119546748972111
733,Iteration 734,59.222052652171804,20.477985694724193,998.3274937369293,3.7161647871557193,0.5777793245841879,0.0,0.0,0.0,5.697619748520366,6.03846441198329,0.22314103040812525,0.24971582045202625,46.98617837869857,1.617741441639526,1.5743467720117024
734,Iteration 735,59.04283360391141,20.14334086414322,995.4838911329764,4.266602107022921,0.634351933388763,0.0,0.0,0.0,5.847669493196651,6.157424806474035,0.2313153946427009,0.25623320147016737,47.40492943827388,1.2104033353323935,1.5896070575936818
735,Iteration 736,57.04210600037436,20.679553277274593,919.6391915362917,3.803863261149789,0.650220320734252,0.0,0.0,0.0,5.621797196205313,5.904744998163907,0.21806266352356718,0.23956591835881091,46.30904777465951,0.9979307605335608,1.5694283648950107
736,Iteration 737,64.51916006594362,18.366036748440308,983.0429324720569,4.061428027093052,0.575280391019036,0.0,0.0,0.0,6.280081521998733,6.689868043844346,0.2591112862001107,0.2961746374778733,49.83208279026952,2.489694408293266,1.6157019640478374
737,Iteration 738,58.17502302464579,21.1359454887322,1033.1453850028452,4.045761532016518,0.5961432133604965,0.0,0.0,0.0,5.645971653418445,5.96124284166499,0.21986226453731672,0.24406231454605393,46.612603558627775,1.3111837296697666,1.5724022547617253
738,Iteration 739,56.589423089542585,20.065739624788105,1016.2912999068789,3.997578679044814,0.6228740774450554,0.0,0.0,0.0,5.523866960147254,5.808386144449992,0.21265848929995895,0.23379512593361057,45.91868092030135,0.9474962239015159,1.560319337742735
739,Iteration 740,60.48414780086771,18.914039870865654,1034.0001202174558,4.175649382697399,0.5694976796745026,0.0,0.0,0.0,5.8501483979653734,6.206261760221336,0.232156617467478,0.26100020253716055,47.71048504165645,1.7773205685108813,1.5874719307002734
740,Iteration 741,59.55307408539617,20.46034297732469,1002.2193949035919,4.309213321943061,0.580886911582265,0.0,0.0,0.0,5.781404939881832,6.118557673907367,0.2278884524413554,0.2546884046536919,47.307356532414744,1.5588737072927534,1.5829402694038275
741,Iteration 742,57.02346945616855,17.76026148643207,971.6654207917787,3.910199671379405,0.5917871037899014,0.0,0.0,0.0,5.506477329217666,5.808783725556402,0.2119405749699094,0.23435564210165352,45.9594822926623,1.2764162495749773,1.563558646663622
742,Iteration 743,58.9863864596168,18.96457113108667,1014.2433786453673,4.163432678660203,0.6127886261636709,0.0,0.0,0.0,5.789921831887879,6.108003963466,0.2280991073670735,0.253364270303299,47.22038086669858,1.2889177544936472,1.5866493552095648
743,Iteration 744,57.15781331800183,19.72692924761527,1047.4120161149988,3.783011897110679,0.6233281555999327,0.0,0.0,0.0,5.579626951354002,5.873546647843974,0.21586225896187708,0.23800894937776804,46.205559125250524,1.0920183860979022,1.5657471131027165
744,Iteration 745,61.655749607097746,18.232955547146194,1098.021934572172,3.9043442853768546,0.6317119010295725,0.0,0.0,0.0,6.116242275426414,6.46422806066796,0.24790020849286326,0.2778930257382604,48.75659440897232,1.617876619335033,1.6034829236900912
745,Iteration 746,59.31107727979645,18.681055931479975,1057.631669788606,3.8505009910679986,0.5549564777519913,0.0,0.0,0.0,5.664340399820238,6.014491294210316,0.2213878292093414,0.2485085699892432,46.90853169314594,1.6929765538060817,1.5686390256471796
746,Iteration 747,60.00547521936094,21.185533527844566,1029.226385990425,4.311112867187993,0.6222382897835869,0.0,0.0,0.0,5.92814508163266,6.254620506209607,0.23628115156057958,0.26311364926585135,47.84315933305416,1.4094290692101328,1.5973310004414656
747,Iteration 748,56.62250733409542,21.387862376731018,952.5215940244914,3.9706467118966318,0.5920350266304212,0.0,0.0,0.0,5.453931698712415,5.7505490097308805,0.20899252095774135,0.2307081015781906,45.709830829937424,1.1009632705874055,1.5583665414120376
748,Iteration 749,57.292434453697645,20.75799104706228,992.0064840244543,3.861679553232775,0.5697572241833114,0.0,0.0,0.0,5.472922975229603,5.788545697049277,0.21027193921335088,0.2335388649776676,45.90699354843721,1.3334914354004292,1.5589602111511232
749,Iteration 750,56.84764516049442,19.29694192783471,1046.272030697749,4.243994078366154,0.5842416805324762,0.0,0.0,0.0,5.4853479762236255,5.7848021097388465,0.21074203661694493,0.23283153271082693,45.85547527494008,1.2512699799425093,1.5637828908553044
750,Iteration 751,62.04821832693131,19.19962916730914,1016.8282107855218,3.9096283345591396,0.6405276331563101,0.0,0.0,0.0,6.176267288884545,6.525841993579477,0.25160878954904414,0.2821854754828636,49.01614410847237,1.7925491865345884,1.6106864128453855
751,Iteration 752,64.33373106621943,21.785006427518994,953.4815718004385,3.8455189755851675,0.6184842227202876,0.0,0.0,0.0,6.34898340897842,6.738951469782206,0.263123498645696,0.298892888664084,49.99335898577099,2.2589214506994075,1.6199180492538106
752,Iteration 753,56.156286900267716,19.912043598930797,998.5269420065133,3.6785777891838802,0.5791196075629645,0.0,0.0,0.0,5.356932520134112,5.654845401270013,0.203772723786697,0.2250997665759529,45.321611189012245,1.1470954968104783,1.546986302007354
753,Iteration 754,67.42642051152902,21.62996230317476,1066.1873751776818,4.063846540755584,0.559754417609834,0.0,0.0,0.0,6.5097719677867705,6.967644071762118,0.27478680979131564,0.3188919832708049,51.09755919825345,3.1616780923351486,1.6261627932719753
754,Iteration 755,58.694553981514794,19.69269739308963,977.2567968421203,3.796344934983506,0.6096260487723791,0.0,0.0,0.0,5.724276765867133,6.043801111388975,0.22435420799551706,0.2493480501321841,46.959853969478125,1.3517925210814348,1.5808291432249448
755,Iteration 756,57.884941074152216,19.639114356014108,944.9733775614092,3.802186748002235,0.5557151440037353,0.0,0.0,0.0,5.503225748850144,5.833634558217425,0.2121325282432602,0.23671060784184714,46.12434417364678,1.50940096886672,1.5597325392160317
756,Iteration 757,60.206719923545016,21.82091027778811,995.8783149115186,3.77840230137494,0.581939521375925,0.0,0.0,0.0,5.815034115510809,6.167121107132292,0.2300470875950234,0.25831711788793355,47.540597629539576,1.7032945807778366,1.581952657956759
757,Iteration 758,60.680456258640795,19.49517794551068,1002.6188328209346,4.029208739623196,0.5489404794247795,0.0,0.0,0.0,5.804219778912937,6.174456483569139,0.22969004502546203,0.2594145576672308,47.611418385566004,2.0545251077248534,1.5802957343203476
758,Iteration 759,62.10303375064627,20.690024400364372,1032.1531468231412,4.339736035353823,0.6089833224201977,0.0,0.0,0.0,6.128491479576148,6.487358364761288,0.24882912304093688,0.27990539307476914,48.878179652727134,1.841216205197447,1.6059218148987648
759,Iteration 760,63.6224380043742,20.102172019099203,1060.591666720301,4.205980756666029,0.5608621948711323,0.0,0.0,0.0,6.153251439405278,6.55635555931335,0.2510847371942677,0.2864208336967725,49.26332591955632,2.4718264864163415,1.6038297814567748
760,Iteration 761,58.6125634155058,20.227118740912566,1003.8161176651382,4.251534188777924,0.6062918279877741,0.0,0.0,0.0,5.734284560076955,6.049188335910904,0.2248615021597097,0.24953926490968356,46.97213497321704,1.3133929287646502,1.579884389351911
761,Iteration 762,58.40780648946586,20.362169632935768,1105.6664255288683,4.200920216381052,0.5519959648962539,0.0,0.0,0.0,5.577310000039837,5.911966043016545,0.21629073340743496,0.24163669252799028,46.45465723885638,1.4549308236955352,1.5690041895708067
762,Iteration 763,62.69343954208326,20.942711911101085,1036.2356780166908,3.8466211330525297,0.6144523686926064,0.0,0.0,0.0,6.170869924223864,6.541016098886664,0.2516160969651724,0.284046307364097,49.125684672463905,1.9678851258991055,1.6066342010360337
763,Iteration 764,64.1072076716977,21.30342761797138,1024.3584318580645,3.9458879613500115,0.5985676063076631,0.0,0.0,0.0,6.282198913292335,6.677142439175382,0.2589836533300587,0.29465423409703684,49.747120577088175,2.279912582355734,1.6145461155213714
764,Iteration 765,64.16510954786943,20.04421639779187,1007.983651581251,3.6806198551392932,0.5773435197078386,0.0,0.0,0.0,6.214816669197783,6.624343648910547,0.2550097499082409,0.2914743894194487,49.559323535740056,2.5135044653493672,1.6083248019225882
765,Iteration 766,56.63484285939611,18.890826974412818,995.506073455382,3.6573725149817546,0.6381489488157027,0.0,0.0,0.0,5.545531603478309,5.828440788683653,0.21382842316836248,0.23494501063944961,45.996480093871234,1.0212419724247133,1.569489345073014
766,Iteration 767,56.98720738830813,19.588205587739246,1118.5009521136565,3.9856972224995877,0.649491161865918,0.0,0.0,0.0,5.628112619342708,5.908609602337587,0.21838188316427795,0.23972268592791987,46.31916194246603,0.9451139255188522,1.5687756040098302
767,Iteration 768,61.13848470420165,19.433569978398477,1114.6483558141515,3.838784131654176,0.626858254356571,0.0,0.0,0.0,6.039875873096197,6.384115111087619,0.24321388444140138,0.2723340791349368,48.41702577041365,1.671353755231621,1.599380913090137
768,Iteration 769,58.37473640515046,20.660557667591913,1027.9270761186542,3.6937739705083654,0.5911436860588963,0.0,0.0,0.0,5.63517078425585,5.958973426896277,0.21937654298657355,0.24419583496771258,46.62239993295499,1.39440035114261,1.5671541909819566
769,Iteration 770,58.463336232428425,21.321535293193264,1053.578569222398,3.9411284360359042,0.5789274043921402,0.0,0.0,0.0,5.629702590876701,5.95699769346744,0.21911994022486034,0.2441891862591832,46.62263625623628,1.4337637831727215,1.5644544848253228
770,Iteration 771,60.69197274335743,18.51723274825841,960.8941749704899,3.661214027246654,0.650448399945263,0.0,0.0,0.0,6.03751127737349,6.368401618316096,0.2428556170317204,0.27077803706149206,48.32122633723749,1.495812707637117,1.5984407482083678
771,Iteration 772,58.13874839149181,20.670532408753377,932.814564616456,3.9171038177303905,0.6039351935364716,0.0,0.0,0.0,5.652730433955275,5.9658857866816675,0.22021449044945274,0.24428230383081068,46.62679941436937,1.256025355912241,1.5740622165608074
772,Iteration 773,63.366726773578385,19.44611981015398,924.2762336422663,3.6943474472116655,0.5568748706203014,0.0,0.0,0.0,6.07854714691824,6.48727479646586,0.24659751202113125,0.2818166257917586,48.989151734819735,2.5541208445332946,1.600358292069354
773,Iteration 774,65.39392151628451,20.40261712304724,964.7338244700155,3.8242438553056313,0.6378779142585733,0.0,0.0,0.0,6.512017341278971,6.906621733216826,0.2737422982149125,0.3114173212329963,50.70353271431962,2.310729995264216,1.6270103079801013
774,Iteration 775,63.1404929992022,20.58472947873646,1055.1073664380651,4.12471410578415,0.6427992814000815,0.0,0.0,0.0,6.3085065924996,6.668745398613468,0.26003290641977933,0.2926159919154832,49.63436729318915,1.7833348826320337,1.6174780251495293
775,Iteration 776,60.696795536105896,22.318945945468126,1003.5284685454583,4.105269953777455,0.5676798728084038,0.0,0.0,0.0,5.851925064089014,6.213182025392235,0.23233140804861202,0.26163237723953986,47.75133647707201,1.9647461466035443,1.590250059367174
776,Iteration 777,53.18609187036726,18.465335050949616,1004.1709801135063,4.194408368979481,0.6391359741607313,0.0,0.0,0.0,5.160637371937275,5.393989313763754,0.19266755169137997,0.20850479890318427,44.109809460292226,0.600434004312838,1.5335323265187182
777,Iteration 778,58.56762673289795,19.72869363186008,904.2831919291128,3.808494108834426,0.6164601838058296,0.0,0.0,0.0,5.726059457620942,6.041157740752213,0.224396653726123,0.24904020945825106,46.939425602098176,1.3259057431690449,1.5768400717931261
778,Iteration 779,65.55563055238042,19.985524235109978,1035.6478166465881,4.080375156106921,0.5888760205672202,0.0,0.0,0.0,6.417744817666194,6.834582701701854,0.2680216845081546,0.30704214506514355,50.4511166271806,2.5551475146481715,1.6206392643105803
779,Iteration 780,59.30698300328001,22.926922209161116,982.6658481171116,3.706692193972887,0.6154863399083603,0.0,0.0,0.0,5.791248370312375,6.118003878404051,0.2282977505410776,0.2542966610340665,47.281640231096816,1.3950980195573106,1.584649005530882
780,Iteration 781,60.27188713696568,20.057282437005814,919.2366120505286,4.169174887398347,0.5670499790581673,0.0,0.0,0.0,5.8160633442429885,6.170722633773617,0.23014382366644734,0.2586353893954346,47.56075807190938,1.7573246908920621,1.5850975525271398
781,Iteration 782,62.12903500389024,19.619930384094374,1005.532292017169,3.981936530914531,0.6260105698903384,0.0,0.0,0.0,6.153032735061512,6.508992252772355,0.250284347533304,0.281274339106926,48.96071524499611,1.7150236313664764,1.607169208705196
782,Iteration 783,64.83321160589657,21.231608808076516,960.3113173240115,4.305010015186612,0.6364036261112426,0.0,0.0,0.0,6.480210262338265,6.862603023633967,0.27143416925793645,0.3076056128485744,50.492782900826,2.0239321166904976,1.6220138687397962
